Datetime,Power_consumed,Power_consumed_normalized
2020-06-02,22.0,0.37045454545454537
2020-06-03,22.2,0.3795454545454544
2020-06-04,21.5,0.34772727272727266
2020-06-05,22.6,0.3977272727272727
2020-07-01,21.5,0.34772727272727266
2020-07-02,21.1,0.3295454545454546
2020-07-03,35.5,0.9840909090909091
2020-07-04,35.85,1.0
2020-07-05,34.0,0.9159090909090908
2020-08-01,33.3,0.8840909090909088
2020-08-02,35.2,0.9704545454545455
2020-08-03,35.85,1.0
2020-08-04,33.3,0.8840909090909088
2020-08-05,22.5,0.3931818181818181
2020-09-01,20.3,0.2931818181818182
2020-09-02,21.3,0.3386363636363636
2020-09-03,22.5,0.3931818181818181
2020-09-04,22.5,0.3931818181818181
2020-09-05,22.2,0.3795454545454544
2020-10-01,21.0,0.32499999999999996
2020-10-02,33.0,0.8704545454545454
2020-10-03,31.7,0.8113636363636363
2020-10-04,30.9,0.7749999999999999
2020-10-05,35.0,0.9613636363636364
2020-11-01,34.0,0.9159090909090908
2020-11-02,30.9,0.7749999999999999
2020-11-03,26.8,0.5886363636363636
2020-11-04,18.0,0.1886363636363636
2020-11-05,19.8,0.2704545454545454
2020-12-01,20.4,0.2977272727272726
2020-12-02,23.3,0.42954545454545445
2020-12-03,21.7,0.3568181818181817
2020-12-04,24.2,0.47045454545454546
2020-12-05,20.3,0.2931818181818182
